type,instrument,bid_count,ask_count,bid_volume,ask_volume,bid_price_avg,ask_price_avg,spread,spread_pct,bid_price_std,ask_price_std,depth,is_vulnerable,high,low,avg,volume,volume_usd,change_pct,bid,ask,open_interest,volatility,anomaly_score,is_anomaly,cluster,pca_1,pca_2,pca_3,vulnerability_probability,predicted_vulnerable
ticker,TFUEL_USDT,,,,,,,,,,,,0,0.035588,0.034384,0.034384,346494.0,12213.85,-0.0147,0.033749,0.0339,0.0,0.0012040000000000037,0.1523311688454384,False,1,0.05394427607547873,-0.4082399972702871,-1.401589802899925,0.0,0
ticker,VELO_USD,,,,,,,,,,,,0,0.0150302,0.01405,0.01405,2419230.0,35491.42,-0.0545,0.0141061,0.014169,0.0,0.0009802000000000005,0.1523311688454384,False,1,0.05372817219791278,-0.40793705100842953,-1.3995234271522545,0.0,0
ticker,LA_USD,,,,,,,,,,,,0,0.3412,0.3247,0.3247,51.2,17.19,-0.0258,0.3197,0.3209,0.0,0.016500000000000015,0.14999723497039308,False,1,0.07524005355158647,-0.4285451044908555,-1.5426312623597578,0.0,0
ticker,ERA_USD,,,,,,,,,,,,0,0.8115,0.7638,0.7716,58210.3,46383.35,-0.038,0.7688,0.7694,0.0,0.047699999999999965,0.14920531548827048,False,1,0.11894948106388814,-0.46994475520317625,-1.8303157832000965,0.0,0
ticker,ETHUSD-PERP,,,,,,,,,,,,1,4615.79,4318.48,4335.6,126631.5877,570227320.57,-0.0561,4336.22,4336.23,176133.3651,0.0685741304548391,-0.18278816790529995,True,1,4.049113691094248,0.514768371035061,-2.189595712180379,0.99,1
ticker,TRUMP_SOL,,,,,,,,,,,,0,0.04055,0.03932,0.0401,18.41,156.66,0.0103,0.04014,0.0406,0.0,0.001230000000000002,0.15204928796662232,False,1,0.05392999790171364,-0.40827759230115396,-1.4018311974067215,0.0,0
ticker,B3_USD,,,,,,,,,,,,0,0.003004,0.002819,0.00283,98670.0,281.45,-0.0374,0.002816,0.002843,0.0,0.00018500000000000027,0.15204928796662232,False,1,0.05246786343202866,-0.4068906521209855,-1.3921963831371182,0.0,0
ticker,AR_USD,,,,,,,,,,,,0,6.9,6.4627,6.4627,5372.86,36063.9,-0.0359,6.4414,6.5856,0.0,0.06766521732402873,0.1267641058472101,False,1,0.14807784358948178,-0.49641865817626707,-2.0141585862907263,0.0,0
ticker,LUNC_USD,,,,,,,,,,,,0,6.127e-05,5.667e-05,5.769e-05,930204000.0,55867.19,-0.0309,5.703e-05,5.882e-05,0.0,4.600000000000003e-06,0.1499258866531913,False,1,0.052457792696709284,-0.4066537176244106,-1.390620636396411,0.0,0
ticker,DOGE_EUR,,,,,,,,,,,,0,0.192776,0.181462,0.183049,17519.0,3866.89,-0.0466,0.182729,0.182792,0.0,0.01131399999999999,0.15078286142192748,False,1,0.0680083225844892,-0.4216610956638982,-1.4948141813136957,0.0,0
ticker,KNC_USD,,,,,,,,,,,,0,0.4029,0.3856,0.3856,9843.4,3898.26,-0.0138,0.3792,0.3808,0.0,0.017299999999999982,0.15088280750915384,False,1,0.07638422770616524,-0.4296056836045705,-1.550005076467232,0.0,0
ticker,STORJ_USD,,,,,,,,,,,,0,0.26686,0.25217,0.25217,14702.6,3857.59,-0.0345,0.25296,0.25405,0.0,0.01468999999999998,0.15088280750915384,False,1,0.07272168770040945,-0.4261419348713964,-1.5259428908926724,0.0,0
ticker,CRO_BTC,,,,,,,,,,,,1,3.4363e-06,2.5281e-06,2.694e-06,26040166.0,8554384.22,-0.1061,2.6913e-06,2.6971e-06,0.0,9.082e-07,0.06967493459045992,False,1,0.4787227425759708,0.43773253994240285,-1.8515977586490309,0.965,1
ticker,THETAUSD-PERP,,,,,,,,,,,,0,0.83024,0.78174,0.784,13576.0,11039.72,-0.0258,0.78353,0.78355,245563.0,0.04849999999999999,0.13680003899529164,False,1,0.11991430955204818,-0.4710158089558449,-1.837700383604473,0.0,0
ticker,CRV_USDT,,,,,,,,,,,,0,0.8169,0.75,0.7539,20022.7,15948.45,-0.0763,0.7537,0.7538,0.0,0.06689999999999996,0.14481080883526604,False,1,0.1455242836087591,-0.4954382152386039,-2.0073753143761164,0.0,0
ticker,DEEP_USD,,,,,,,,,,,,0,0.14577,0.13566,0.13708,37435.0,5313.09,-0.0423,0.13668,0.13669,0.0,0.010110000000000008,0.15143977621838506,False,1,0.06632853841572046,-0.42006280627976206,-1.483713331336799,0.0,0
ticker,SOLUSD-PERP,,,,,,,,,,,,1,218.02,205.4,206.98,793878.77,169054243.93,-0.028,207.0,207.01,37178.85,0.060972074596579405,-0.05625828908208419,True,1,1.3040089642268238,0.3994091963167868,-2.3783423495241403,0.99,1
ticker,WUSD-PERP,,,,,,,,,,,,0,0.103866,0.073835,0.08749,1461702.0,130696.57,0.1751,0.087246,0.087247,152059.0,0.030031000000000002,0.13964989406033262,False,1,0.09456684486064353,-0.4464732739154442,-1.6674000294547868,0.0,0
ticker,MYRO_USDT,,,,,,,,,,,,0,0.02448,0.02302,0.02302,1792.0,42.39,-0.0499,0.02211,0.02314,0.0,0.0014599999999999995,0.15204928796662232,False,1,0.054245343100179824,-0.40858300537998476,-1.4039529674348405,0.0,0
ticker,MOVEUSD-PERP,,,,,,,,,,,,0,0.1304,0.1171,0.1252,38452.0,4883.21,0.0692,0.1218,0.122,27819.0,0.013299999999999992,0.1513165009975782,False,1,0.07076055668375443,-0.4242973204441318,-1.5131311763890745,0.0,0
ticker,BTCUSD-PERP,,,,,,,,,,,,1,113497.8,109406.0,109698.6,12852.7989,1441984554.47,-0.0286,109701.9,109702.0,6273.8917,0.037300384872733135,-0.30322979699329267,True,3,33.371479967601104,1.3312011429470785,3.1703410912124435,0.99,1
ticker,ETHUSD-260327,,,,,,,,,,,,0,5031.7,5031.7,5031.7,0.0,0.0,0.0,4503.68,4503.94,1.7408,0.0,-0.09553326347817859,True,1,1.2164530952219754,-0.3816845167684041,-1.1663469203992916,0.0,0
ticker,NMR_USD,,,,,,,,,,,,0,22.977,16.754,16.754,10240.3,192430.57,-0.2261,16.746,16.863,0.0,0.3714336874776172,0.06008309372625026,False,1,0.5740717966946294,-0.8995325037295258,-4.814823849418359,0.0,0
ticker,CSPR_USDT,,,,,,,,,,,,0,0.01048,0.009929,0.009989,2127030.0,21820.12,-0.0238,0.010006,0.010007,0.0,0.0005509999999999994,0.1523311688454384,False,1,0.05307133892465754,-0.40737089682930566,-1.3955678914624052,0.0,0
ticker,NOTUSD-PERP,,,,,,,,,,,,0,0.0019034,0.001785,0.001785,1200.0,2.24,-0.0277,0.0017904,0.0017909,5774400.0,0.00011840000000000006,0.10510853248397672,False,1,0.05237750472680994,-0.40680453678981743,-1.3916386599783341,0.0,0
ticker,LSK_USD,,,,,,,,,,,,0,0.3863,0.38,0.38,171.1,65.02,-0.0163,0.38,0.3801,0.0,0.006299999999999972,0.1511571055472684,False,1,0.06106473573346012,-0.4150056201295899,-1.4485686934373674,0.0,0
ticker,BAL_USD,,,,,,,,,,,,0,1.3873,1.2798,1.2798,4439.18,5893.81,-0.0283,1.2408,1.2521,0.0,0.0839974996093139,0.13530744213240947,False,1,0.169390891514566,-0.5181328404785809,-2.1650184076253525,0.0,0
ticker,LMWR_USD,,,,,,,,,,,,0,0.089587,0.084971,0.085,231248.5,20322.57,-0.0429,0.08497,0.085009,0.0,0.004615999999999995,0.15198992001168704,False,1,0.05873788865373882,-0.4127666209157209,-1.4330500835641156,0.0,0
ticker,BAND_USD,,,,,,,,,,,,0,0.9047,0.8104,0.8104,18344.6,15960.82,-0.0595,0.8124,0.8178,0.0,0.09429999999999994,0.12969989657257408,False,1,0.18365526473659027,-0.5318078442155434,-2.260043244065691,0.0,0
ticker,BCHUSD-PERP,,,,,,,,,,,,0,559.72,531.8,535.31,772.95,424116.51,-0.0401,535.34,535.36,2391.93,0.05215669425192893,0.020854129540282706,False,1,0.2569508712290339,-0.47297103094113885,-1.8462938351093756,0.005,0
ticker,BANDUSD-PERP,,,,,,,,,,,,0,0.9144,0.8101,0.8101,5663.0,4990.73,-0.0846,0.8158,0.8159,27106.0,0.10429999999999995,0.1275224053248193,False,1,0.1975192556375101,-0.5450843938430772,-2.3522608565355374,0.0,0
ticker,ENA_USDT,,,,,,,,,,,,0,0.68223,0.63094,0.64546,143336.2,94429.9,0.0209,0.64545,0.64556,0.0,0.05129000000000006,0.14837875242842496,False,1,0.12411924533851378,-0.47469824702254254,-1.8634194145381162,0.0,0
ticker,ZKJ_USD,,,,,,,,,,,,0,0.2046,0.1801,0.1801,11584.4,2211.65,-0.0137,0.1756,0.1809,0.0,0.024499999999999994,0.14989427213583645,False,1,0.08634367319496926,-0.43916424251222597,-1.6164100645345598,0.0,0
ticker,WOOUSD-PERP,,,,,,,,,,,,0,0.07195,0.0671,0.0671,3630.0,250.79,-0.0452,0.06784,0.06788,59240.0,0.004849999999999993,0.14913440639418762,False,1,0.058972908611803335,-0.4130825282326322,-1.435212525501972,0.0,0
ticker,ARKM_USD,,,,,,,,,,,,0,0.5275,0.4824,0.4876,185509.3,94870.88,-0.045,0.4865,0.4866,0.0,0.04509999999999997,0.14819986543310293,False,1,0.11547279678621625,-0.4664825136559219,-1.8063450899969833,0.0,0
ticker,ORAI_USD,,,,,,,,,,,,0,3.217,2.739,2.739,151.69,457.73,-0.1486,2.736,2.765,0.0,0.1745162468054035,0.10456184767492249,False,1,0.295659393043438,-0.6382781913291052,-2.9996719947078843,0.0,0
ticker,GALA_USD,,,,,,,,,,,,0,0.017347,0.016017,0.016205,15415103.0,258557.51,-0.0293,0.016198,0.016208,0.0,0.0013300000000000013,0.145870156971307,False,1,0.05517428826057344,-0.40834387791938215,-1.4027145440407693,0.0,0
ticker,1INCHUSD-PERP,,,,,,,,,,,,0,0.25506,0.24175,0.24358,128398.0,32251.21,-0.0281,0.24328,0.24335,366717.0,0.013310000000000016,0.14339851254216668,False,1,0.07092185145903332,-0.42430301205619,-1.5132166310919517,0.0,0
ticker,VNO_USD,,,,,,,,,,,,0,0.05108,0.02926,0.02968,24477680.0,939040.12,-0.0768,0.02968,0.02976,0.0,0.02182,0.1415856506331385,False,1,0.08660684208599011,-0.4353657309898829,-1.5915552797387675,0.045,0
ticker,POWR_USD,,,,,,,,,,,,0,0.16668,0.1587,0.1587,8328.0,1338.55,-0.0357,0.15921,0.16024,0.0,0.007979999999999987,0.1511571055472684,False,1,0.06335388661256824,-0.4172364175953983,-1.46407098689448,0.0,0
ticker,CDCSOL_SOL,,,,,,,,,,,,0,1.058,1.05639,1.058,2.926,655.05,0.0015,1.0564,1.058,0.0,0.0015217391304348878,0.14835691993388095,False,1,0.054583814842014286,-0.4086594374886338,-1.4044740835207217,0.0,0
ticker,RONINUSD-PERP,,,,,,,,,,,,0,0.52454,0.52256,0.52454,190.0,99.66,0.0028,0.49845,0.49846,14043.0,0.0019799999999999818,0.14954504821667047,False,1,0.05508747439085473,-0.4092706875682541,-1.408725493549102,0.0,0
ticker,XLM_USDT,,,,,,,,,,,,0,0.38726,0.36016,0.36316,2560849.0,965303.52,-0.0475,0.36323,0.36326,0.0,0.027100000000000013,0.14314952383231128,False,1,0.09414510800716108,-0.44236532944676643,-1.6402231474368374,0.075,0
ticker,POLUSD-PERP,,,,,,,,,,,,0,0.26206,0.24196,0.24299,377900.0,95246.99,-0.0006,0.24243,0.24245,248270.0,0.020100000000000007,0.14109597968141685,False,1,0.08063814349079866,-0.4332995183227794,-1.5758197852471574,0.0,0
ticker,FWOGUSD-PERP,,,,,,,,,,,,0,0.0438,0.04058,0.04058,50030.0,2131.54,-0.0684,0.04096,0.04099,802710.0,0.0032200000000000006,0.1366478605729295,False,1,0.056707520535947804,-0.41091885204639883,-1.4201895824637107,0.0,0
ticker,ARKMUSD-PERP,,,,,,,,,,,,0,0.5239,0.4847,0.4847,7263.0,3671.63,-0.057,0.4867,0.4869,10422.0,0.03920000000000001,0.14860028121437519,False,1,0.1068732849394956,-0.45867462347224036,-1.751952606194771,0.0,0
ticker,IOTX_USDT,,,,,,,,,,,,0,0.029357,0.027734,0.027877,632960.0,18252.45,-0.0474,0.027866,0.027899,0.0,0.0016229999999999994,0.1523311688454384,False,1,0.05455158164962265,-0.40879464107126184,-1.4054529904936266,0.0,0
ticker,DOGSUSD-PERP,,,,,,,,,,,,0,0.0001418,0.0001418,0.0001418,0.0,0.0,0.0,0.0001332,0.0001334,18801000.0,0.0,0.09473389213685074,False,1,0.05222082797798149,-0.4066523746303413,-1.3906740247756302,0.0,0
ticker,MKR_USDT,,,,,,,,,,,,0,1553.94,1516.28,1531.12,22.7381,34627.1,-0.0129,1528.41,1529.69,0.0,0.024596373896232877,0.00019216619063827656,False,1,0.45678470923196735,-0.4313456418167183,-1.5460363693640218,0.0,0
ticker,SPEC_USD,,,,,,,,,,,,0,0.4783,0.4501,0.4501,2055.8,976.13,-0.058,0.45,0.4501,0.0,0.028200000000000003,0.14929869083906033,False,1,0.09155090234974328,-0.4440744285409023,-1.6505174355025858,0.0,0
ticker,RUNEUSD-PERP,,,,,,,,,,,,0,1.2731,1.2405,1.2433,1551.5,1932.51,-0.0147,1.1953,1.1958,7546.0,0.02622054210568645,0.14805083741897573,False,1,0.08898842944833806,-0.4414426998027532,-1.6322276566334104,0.0,0
ticker,SUI_BTC,,,,,,,,,,,,0,3.137e-05,3.0124e-05,3.0241e-05,304.1,1040.64,-0.025,2.9945e-05,3.0154e-05,0.0,1.245999999999998e-06,0.15204928796662232,False,1,0.0522148292721913,-0.4066465588193567,-1.3905018825944309,0.0,0
ticker,KSMUSD-PERP,,,,,,,,,,,,0,15.802,14.852,14.852,408.16,6188.95,-0.048,14.75,14.751,2616.6,0.06396444923242656,0.1140686074352183,False,1,0.1448382598353421,-0.4914704164667635,-1.979644428772421,0.0,0
ticker,PENGUUSD-PERP,,,,,,,,,,,,0,0.030791,0.028584,0.028964,6863700.0,205453.26,-0.0448,0.028971,0.028972,2605700.0,0.0022070000000000006,0.10701053896657114,False,1,0.05617072402617478,-0.4095224979050411,-1.4108343328154478,0.0,0
ticker,SUSHI_USDT,,,,,,,,,,,,0,0.7936,0.7631,0.7631,3562.2,2820.42,-0.0338,0.7557,0.7586,0.0,0.03049999999999997,0.14958300664641366,False,1,0.09483345337660737,-0.44712529312660276,-1.6717122745136168,0.0,0
ticker,MINA_USD,,,,,,,,,,,,0,0.18808,0.17782,0.17782,64613.6,11937.34,-0.0253,0.17884,0.17946,0.0,0.010259999999999991,0.15143977621838506,False,1,0.06657583432474952,-0.42025998075149745,-1.4850935496525521,0.0,0
ticker,KAIA_USD,,,,,,,,,,,,0,0.16115,0.1465,0.14755,130494.0,20231.76,-0.0675,0.14757,0.14758,0.0,0.014649999999999996,0.15088280750915384,False,1,0.0727109231132203,-0.4260851529129846,-1.5255763212495765,0.0,0
ticker,FXSUSD-PERP,,,,,,,,,,,,0,2.6065,2.58,2.5859,474.1,1226.78,0.0023,2.5141,2.5143,2643.8,0.010247882748752839,0.14474776969091935,False,1,0.06708796726357356,-0.42023433715567937,-1.4848728515261542,0.0,0
ticker,SUPER_USD,,,,,,,,,,,,0,0.6057,0.5774,0.5774,31869.9,19016.27,-0.0413,0.5768,0.5782,0.0,0.028299999999999992,0.15018619366453312,False,1,0.09179835064201172,-0.44420183859569856,-1.6514307705580369,0.0,0
ticker,DOGE_USDT,,,,,,,,,,,,1,0.225294,0.211719,0.2133,22626830.0,5002634.99,-0.0447,0.213315,0.213316,0.0,0.013575000000000004,0.07019933211722001,False,1,0.4823879978738326,0.4187969360876206,-1.9773324523229125,1.0,1
ticker,COTIUSD-PERP,,,,,,,,,,,,0,0.053295,0.051165,0.051165,3830.0,203.13,-0.0181,0.050929,0.05093,290030.0,0.00213,0.14410465729383565,False,1,0.0551850839405853,-0.40947226673583115,-1.4101329043236626,0.0,0
ticker,FLR_USD,,,,,,,,,,,,0,0.022394,0.021234,0.021319,7507390.0,164959.47,-0.0295,0.021343,0.021344,0.0,0.0011600000000000013,0.1478359653935573,False,1,0.05453664194958874,-0.4081422706894358,-1.4011608553233004,0.0,0
ticker,NEWT_USD,,,,,,,,,,,,0,0.28859,0.28542,0.28542,474.0,135.36,-0.011,0.27366,0.27942,0.0,0.003170000000000006,0.15164898862296794,False,1,0.0566871266577159,-0.41085144233299997,-1.4197097705202757,0.0,0
ticker,GHST_USD,,,,,,,,,,,,0,0.4644,0.4401,0.4401,209.6,96.8,-0.0523,0.4326,0.4436,0.0,0.02429999999999999,0.14929869083906033,False,1,0.08611918297831406,-0.43889796822556093,-1.6145539975499954,0.0,0
ticker,ATH_USD,,,,,,,,,,,,0,0.032953,0.030834,0.031088,2348551.0,75946.45,-0.038,0.031049,0.031086,0.0,0.002119000000000003,0.1492924042346077,False,1,0.05549037028033447,-0.4094381046494315,-1.4100176456900761,0.0,0
ticker,VOXEL_USDT,,,,,,,,,,,,0,0.05945,0.05514,0.05534,258995.0,15151.21,-0.0677,0.05558,0.05563,0.0,0.004310000000000001,0.1523897913000563,False,1,0.058282819263242414,-0.4123619375839097,-1.430230498072691,0.0,0
ticker,KAVA_USDT,,,,,,,,,,,,0,0.3883,0.3707,0.3737,10261.7,3922.31,-0.0045,0.3732,0.3744,0.0,0.017600000000000005,0.15088280750915384,False,1,0.07679906185971618,-0.4300039441790107,-1.5527720417229989,0.0,0
ticker,T_USD,,,,,,,,,,,,0,0.016672,0.015995,0.015995,225390.0,3718.52,-0.025,0.015886,0.015951,0.0,0.0006770000000000005,0.1523311688454384,False,1,0.05317024166581556,-0.40754276321064226,-1.3967322399568292,0.0,0
ticker,SPELL_USD,,,,,,,,,,,,0,0.0005087,0.0004831,0.0004831,31566500.0,15787.38,-0.0315,0.0004829,0.0004855,0.0,2.5599999999999972e-05,0.1499258866531913,False,1,0.052312302970707984,-0.4066756411270303,-1.3907273533030802,0.0,0
ticker,MOODENGUSD-PERP,,,,,,,,,,,,0,0.144168,0.134533,0.135743,186440.0,26429.97,-0.0487,0.135508,0.135538,150100.0,0.009634999999999977,0.14187774948809423,False,1,0.06575835554132092,-0.4194269083182757,-1.479331233164444,0.0,0
ticker,ORDI_USD,,,,,,,,,,,,0,9.1398,8.5198,8.6062,2480.93,22122.76,-0.0239,8.6007,8.6018,0.0,0.07204108665845545,0.11629899634744945,False,1,0.1546179932734933,-0.5022196672221703,-2.054414458538716,0.0,0
ticker,DYDX_USD,,,,,,,,,,,,0,0.6488,0.6068,0.608,14545.3,9231.42,-0.0305,0.6068,0.6081,0.0,0.04200000000000004,0.14920531548827048,False,1,0.11082171437525591,-0.4623891867209265,-1.777766313383924,0.0,0
ticker,BERA_USD,,,,,,,,,,,,0,2.9176,2.5834,2.724,13390.17,37356.44,0.0267,2.6906,2.7026,0.0,0.12268722466960354,0.1218469481962956,False,1,0.22369292956222342,-0.5694728865353923,-2.521726520785717,0.0,0
ticker,ENSUSD-PERP,,,,,,,,,,,,0,24.594,22.836,22.989,847.23,20371.94,-0.0606,22.968,22.978,4070.94,0.076471355865849,0.101388010494385,False,1,0.16429571723267566,-0.5080251926736437,-2.0945907480423482,0.005,0
ticker,STORJUSD-PERP,,,,,,,,,,,,0,0.26559,0.25985,0.2652,1238.0,325.62,0.0194,0.25337,0.25345,26102.0,0.005739999999999967,0.15019919885063931,False,1,0.06025743221037979,-0.41426286638725734,-1.4434104960503973,0.0,0
ticker,UMA_USD,,,,,,,,,,,,0,1.5989,1.4281,1.441,7181.0,10953.44,-0.0527,1.4288,1.4388,0.0,0.11852879944483002,0.12520907933957925,False,1,0.21749114999847133,-0.5639664558247904,-2.483442005663851,0.0,0
ticker,XLMUSD-PERP,,,,,,,,,,,,0,0.3874,0.3602,0.36315,615320.0,232696.34,-0.0479,0.36321,0.36322,1025110.0,0.027200000000000002,0.12189182337085414,False,1,0.09113535299029536,-0.442687966925625,-1.6412728110305186,0.005,0
ticker,VRA_USDT,,,,,,,,,,,,0,0.001476,0.0014023,0.0014023,3901800.0,5684.44,-0.0275,0.0013846,0.0013982,0.0,7.370000000000011e-05,0.1523311688454384,False,1,0.05233592619998241,-0.4067415943960611,-1.3911696170143393,0.0,0
ticker,MOVR_USDT,,,,,,,,,,,,0,6.884,6.277,6.277,364.9,2426.64,-0.0698,6.327,6.351,0.0,0.0967022462960013,0.11160575447147741,False,1,0.1882898141314914,-0.5349710432043518,-2.2819378247996167,0.0,0
ticker,STXUSD-PERP,,,,,,,,,,,,0,0.664,0.6235,0.6246,1179.0,767.78,-0.0367,0.627,0.6271,37729.0,0.04049999999999998,0.14605685686510256,False,1,0.10870300372010533,-0.4604002427984236,-1.7639348703638995,0.0,0
ticker,ATOM_USD,,,,,,,,,,,,0,4.809,4.513,4.559,181335.52,848598.93,0.0,4.559,4.56,0.0,0.06492651897345915,0.12092536418932531,False,1,0.14728518035337063,-0.49258338005921953,-1.988864609714009,0.005,0
ticker,SUI_USDT,,,,,,,,,,,,0,3.52507,3.29461,3.30435,229264.0,777994.19,-0.052,3.30474,3.30475,0.0,0.06974442779971853,0.12139720571413554,False,1,0.1533807808942892,-0.4990032969780822,-2.033362937183274,0.0,0
ticker,ACX_USD,,,,,,,,,,,,0,0.16535,0.15502,0.15502,100776.0,16472.27,-0.0598,0.15481,0.15581,0.0,0.010330000000000006,0.15078286142192748,False,1,0.06668709548399768,-0.42035184439538903,-1.4857394143378946,0.0,0
ticker,ALICEUSD-PERP,,,,,,,,,,,,0,0.3783,0.3783,0.3783,0.0,0.0,0.0,0.3555,0.3561,18959.8,0.0,0.15164898862296794,False,1,0.05229784728022988,-0.40664326855235405,-1.390473570015967,0.0,0
ticker,AKT_USD,,,,,,,,,,,,0,1.2547,1.1519,1.1605,93396.5,112849.86,-0.0264,1.1605,1.1634,0.0,0.0885825075398535,0.13317622502760507,False,1,0.17620228084369602,-0.5241917444623063,-2.207287291259444,0.0,0
ticker,LDO_USDT,,,,,,,,,,,,0,1.2864,1.1932,1.2024,47613.8,59772.76,-0.051,1.1966,1.1981,0.0,0.07751164337990682,0.1361893323949977,False,1,0.16058280536317457,-0.5095101372028689,-2.1052033552458136,0.0,0
ticker,JTOUSD-PERP,,,,,,,,,,,,0,2.0897,1.9618,1.9618,1740.0,3525.01,-0.0578,1.9613,1.9614,39644.0,0.06519522887144466,0.13650807358948525,False,1,0.14339461410064186,-0.49317225057477504,-1.9916002141803124,0.0,0
ticker,SHIB_USDT,,,,,,,,,,,,0,1.271e-05,1.2064e-05,1.2163e-05,23229350000.0,290047.51,-0.0337,1.2154e-05,1.2162e-05,0.0,6.460000000000003e-07,0.1251039273935775,False,1,0.053521082795885765,-0.4069928194393049,-1.3928631125112765,0.0,0
ticker,PONKEUSD-PERP,,,,,,,,,,,,0,0.11007,0.10433,0.10433,7150.0,776.42,-0.0366,0.10245,0.10255,25510.0,0.005739999999999995,0.15019919885063931,False,1,0.06022197832557261,-0.41426355138322074,-1.4434176167207353,0.0,0
ticker,DIA_USD,,,,,,,,,,,,0,0.75848,0.70262,0.70387,49701.9,36477.09,-0.0567,0.71082,0.71338,0.0,0.05586000000000002,0.1477220073343512,False,1,0.13024366332108878,-0.480778973748684,-1.9055681257996062,0.0,0
ticker,FET_USDT,,,,,,,,,,,,0,0.6575,0.6151,0.6194,99100.9,63781.7,-0.0404,0.6184,0.6185,0.0,0.04239999999999999,0.14920531548827048,False,1,0.11161509416286487,-0.4629059709490953,-1.781445715567676,0.0,0
ticker,TOWNS_USD,,,,,,,,,,,,0,0.025365,0.02291,0.02291,101970.0,2534.05,-0.0577,0.022664,0.023144,0.0,0.002454999999999999,0.15204928796662232,False,1,0.05564022164328551,-0.4099030956338176,-1.4131280267544624,0.0,0
ticker,SUSHIUSD-PERP,,,,,,,,,,,,0,0.8099,0.751,0.7588,851.0,662.73,-0.0364,0.7566,0.7572,72557.0,0.05889999999999995,0.1376697592796141,False,1,0.13433037360516648,-0.48482322220025376,-1.9336058790352428,0.0,0
ticker,MKRUSD-PERP,,,,,,,,,,,,0,1552.8,1514.12,1530.33,13.321,20432.53,-0.0133,1529.33,1529.44,63.501,0.02527559415289517,-0.00019216619063822105,True,1,0.45750562535042233,-0.4322543631297444,-1.552333591661762,0.0,0
ticker,PROVEUSD-PERP,,,,,,,,,,,,0,1.203,1.012,1.0123,91021.0,101578.0,-0.1283,1.0122,1.0124,3585.0,0.18867924528301894,0.10693911145827772,False,1,0.31536370455692925,-0.6570608544046395,-3.130344013609362,0.0,0
ticker,PUMPUSD-PERP,,,,,,,,,,,,1,0.003549,0.0031192,0.0033054,400411000.0,1339007.44,0.0238,0.0032996,0.0033035,38524000.0,0.00042980000000000015,0.018812614276818684,False,1,0.4483267905618259,0.4352749127411021,-1.8571267667820464,0.975,1
ticker,XRP_USDT,,,,,,,,,,,,1,3.026,2.8436,2.8605,11718499.1,34641986.87,-0.0466,2.8609,2.861,0.0,0.06376507603565806,0.03463104067940048,False,1,0.6802733525096527,0.35985854943340384,-2.4352760285676727,1.0,1
ticker,COTI_USD,,,,,,,,,,,,0,0.053816,0.05042,0.05042,310593.0,16477.83,-0.0524,0.050827,0.051001,0.0,0.003396000000000003,0.1523311688454384,False,1,0.05701590021541171,-0.41114840354309606,-1.4218020060316205,0.0,0
ticker,SHIBUSD-PERP,,,,,,,,,,,,0,1.27011e-05,1.20489e-05,1.21488e-05,43272810000.0,542180.19,-0.0343,1.21493e-05,1.21498e-05,52750450000.0,6.521999999999986e-07,-0.029147147569819898,True,1,0.08883355460078181,-0.42749571993585683,-1.9096717133403887,0.01,0
ticker,FET_USD,,,,,,,,,,,,0,0.6577,0.6145,0.619,462691.8,297554.06,-0.0415,0.6185,0.6186,0.0,0.043199999999999905,0.1447998156246343,False,1,0.11373291916097851,-0.46390739257428404,-1.7887854539428163,0.0,0
ticker,AUDIO_USD,,,,,,,,,,,,0,0.06538,0.06255,0.06294,176874.0,11311.68,-0.0257,0.06223,0.06275,0.0,0.002829999999999999,0.1523311688454384,False,1,0.05620921774975635,-0.4103983841002361,-1.4165828621155736,0.0,0
ticker,HMSTR_USD,,,,,,,,,,,,0,0.000737,0.000685,0.000689,35664550.0,25653.02,-0.0523,0.00069,0.000693,0.0,5.200000000000007e-05,0.1499258866531913,False,1,0.052391502223654095,-0.4067082045768402,-1.3909696335742934,0.0,0
ticker,MDT_USD,,,,,,,,,,,,0,0.026723,0.023918,0.023918,291050.0,7457.11,-0.0939,0.024371,0.024535,0.0,0.002805000000000002,0.1523311688454384,False,1,0.056148572116495564,-0.4103663985503078,-1.4163547440578024,0.0,0
ticker,TRB_USDT,,,,,,,,,,,,0,35.29,33.0,33.0,77.399,2630.32,-0.0331,33.17,33.25,0.0,0.06939393939393937,0.0900037935316747,False,1,0.15685576446893723,-0.4985822058087736,-2.028851008059914,0.0,0
ticker,PIXEL_USD,,,,,,,,,,,,0,0.03422,0.03189,0.03195,14520.0,468.76,-0.0336,0.03157,0.03162,0.0,0.0023299999999999987,0.15204928796662232,False,1,0.055459598642883336,-0.4097376611208109,-1.4119752416838298,0.0,0
